2020-01-20 13:45:59,1.800e+00,1579527959.1324964
2020-01-20 13:46:09,1.810e+00,1579527969.1926303
2020-01-20 13:46:19,1.820e+00,1579527979.2497895
2020-01-20 13:46:29,1.820e+00,1579527989.304348
2020-01-20 13:46:39,1.830e+00,1579527999.362681
2020-01-20 13:46:49,1.830e+00,1579528009.4189243
2020-01-20 13:46:59,1.840e+00,1579528019.4763565
2020-01-20 13:47:09,1.850e+00,1579528029.5347784
2020-01-20 13:47:19,1.850e+00,1579528039.5960453
2020-01-20 13:47:29,1.860e+00,1579528049.656248
2020-01-20 13:47:39,1.860e+00,1579528059.7149913
2020-01-20 13:47:49,1.870e+00,1579528069.7712185
2020-01-20 13:47:59,1.880e+00,1579528079.835951
2020-01-20 13:48:09,1.880e+00,1579528089.8940432
2020-01-20 13:48:19,1.890e+00,1579528099.9552162
2020-01-20 13:48:30,1.890e+00,1579528110.0161285
2020-01-20 13:48:40,1.900e+00,1579528120.0748084
2020-01-20 13:48:50,1.900e+00,1579528130.1358716
2020-01-20 13:49:00,1.910e+00,1579528140.1912909
2020-01-20 13:49:10,1.920e+00,1579528150.2557194
2020-01-20 13:49:20,1.920e+00,1579528160.3112335
2020-01-20 13:49:30,1.930e+00,1579528170.376918
2020-01-20 13:49:40,1.930e+00,1579528180.4355628
2020-01-20 13:49:50,1.940e+00,1579528190.4913568
2020-01-20 13:50:00,1.950e+00,1579528200.5559437
2020-01-20 13:50:10,1.950e+00,1579528210.6145308
2020-01-20 13:50:20,1.960e+00,1579528220.6755505
2020-01-20 13:50:30,1.960e+00,1579528230.7366421
2020-01-20 13:50:40,1.970e+00,1579528240.79137
2020-01-20 13:50:50,1.970e+00,1579528250.8555715
2020-01-20 13:51:00,1.980e+00,1579528260.9112632
2020-01-20 13:51:10,1.990e+00,1579528270.9754548
2020-01-20 13:51:21,1.990e+00,1579528281.0357733
2020-01-20 13:51:31,2.000e+00,1579528291.0911975
2020-01-20 13:51:41,2.000e+00,1579528301.15533
2020-01-20 13:51:51,2.010e+00,1579528311.2121344
2020-01-20 13:52:01,2.020e+00,1579528321.2762368
2020-01-20 13:52:11,2.020e+00,1579528331.3348327
2020-01-20 13:52:21,2.030e+00,1579528341.3957598
2020-01-20 13:52:31,2.030e+00,1579528351.457076
2020-01-20 13:52:41,2.040e+00,1579528361.515542
2020-01-20 13:52:51,2.050e+00,1579528371.5756733
2020-01-20 13:53:01,2.050e+00,1579528381.6366987
2020-01-20 13:53:11,2.060e+00,1579528391.6949823
2020-01-20 13:53:21,2.060e+00,1579528401.756274
2020-01-20 13:53:31,2.070e+00,1579528411.815919
2020-01-20 13:53:41,2.070e+00,1579528421.8747537
2020-01-20 13:53:51,2.080e+00,1579528431.936158
2020-01-20 13:54:01,2.090e+00,1579528441.9912384
2020-01-20 13:54:12,2.090e+00,1579528452.0547886
2020-01-20 13:54:22,2.100e+00,1579528462.1163666
2020-01-20 13:54:32,2.100e+00,1579528472.1761901
2020-01-20 13:54:42,2.110e+00,1579528482.2357862
2020-01-20 13:54:52,2.120e+00,1579528492.2912118
2020-01-20 13:55:02,2.120e+00,1579528502.3533964
2020-01-20 13:55:12,2.130e+00,1579528512.4121797
2020-01-20 13:55:22,2.130e+00,1579528522.4657915
2020-01-20 13:55:32,2.140e+00,1579528532.5230255
2020-01-20 13:55:42,2.140e+00,1579528542.5711792
2020-01-20 13:55:52,2.150e+00,1579528552.6376126
2020-01-20 13:56:02,2.160e+00,1579528562.6955717
2020-01-20 13:56:12,2.160e+00,1579528572.7519016
2020-01-20 13:56:22,2.170e+00,1579528582.800754
2020-01-20 13:56:32,2.170e+00,1579528592.8612258
2020-01-20 13:56:42,2.180e+00,1579528602.9218402
2020-01-20 13:56:52,2.190e+00,1579528612.981814
2020-01-20 13:57:03,2.190e+00,1579528623.0431669
2020-01-20 13:57:13,2.200e+00,1579528633.1022527
2020-01-20 13:57:23,2.200e+00,1579528643.1611958
2020-01-20 13:57:33,2.210e+00,1579528653.2225819
2020-01-20 13:57:43,2.210e+00,1579528663.2841134
2020-01-20 13:57:53,2.220e+00,1579528673.3428326
2020-01-20 13:58:03,2.230e+00,1579528683.4026754
2020-01-20 13:58:13,2.230e+00,1579528693.4627302
2020-01-20 13:58:23,2.240e+00,1579528703.5211792
2020-01-20 13:58:33,2.240e+00,1579528713.5824435
2020-01-20 13:58:43,2.250e+00,1579528723.6361167
2020-01-20 13:58:53,2.260e+00,1579528733.7024853
2020-01-20 13:59:03,2.260e+00,1579528743.763562
2020-01-20 13:59:13,2.270e+00,1579528753.8244243
2020-01-20 13:59:23,2.270e+00,1579528763.8829017
2020-01-20 13:59:33,2.280e+00,1579528773.9426198
2020-01-20 13:59:44,2.280e+00,1579528784.003889
2020-01-20 13:59:54,2.290e+00,1579528794.0627577
2020-01-20 14:00:04,2.300e+00,1579528804.1227543
2020-01-20 14:00:14,2.300e+00,1579528814.184043
2020-01-20 14:00:24,2.310e+00,1579528824.2426238
2020-01-20 14:00:34,2.310e+00,1579528834.3039467
2020-01-20 14:00:44,2.320e+00,1579528844.3637662
2020-01-20 14:00:54,2.330e+00,1579528854.422514
2020-01-20 14:01:04,2.330e+00,1579528864.483743
2020-01-20 14:01:14,2.340e+00,1579528874.5435998
2020-01-20 14:01:24,2.340e+00,1579528884.6024053
2020-01-20 14:01:34,2.350e+00,1579528894.66384
2020-01-20 14:01:44,2.350e+00,1579528904.723367
2020-01-20 14:01:54,2.360e+00,1579528914.7820141
2020-01-20 14:02:04,2.370e+00,1579528924.8432488
2020-01-20 14:02:14,2.370e+00,1579528934.9043658
2020-01-20 14:02:24,2.380e+00,1579528944.9628494
